algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionHarmonySearch,F62022,20,1000000,4,14644.400425440952,221.45258593559265,1000000,48.1782144162904,382.68149713320895,30.110879716589146,89.88793209442447,0.03694907627309317,69.88912028341085,0.998510514466273,18247155.105494816,0.02385,271,0.0006
AdaptiveDifferentialEvolutionHarmonySearch,F72022,20,1000000,0,2029.3756346015964,1371.7607111930847,1000000,44.05486369615661,371.28755352428414,46.09862485304148,130.02819425890934,0.4585635359116022,53.90137514695852,0.9988432486569583,326.12291258872705,0.002175,36276,0.9069
AdaptiveDifferentialEvolutionHarmonySearch,F72022,20,1000000,1,2021.4172888258797,1274.0245778560638,1000000,41.68154934393864,377.39633838586514,68.24460563050911,210.17360621469078,0.46833829154271145,31.755394369490887,0.9988333494008651,73.86388662388104,0.014275,22410,0.56025
AdaptiveDifferentialEvolutionHarmonySearch,F72022,20,1000000,2,2045.694037292397,1281.8434631824493,1000000,45.05808318616395,369.980480024338,50.1800497925678,143.2155685846149,0.4756631084222894,49.8199502074322,0.9988510216944597,30.208195425513818,0.0172,35648,0.8912
AdaptiveDifferentialEvolutionHarmonySearch,F72022,20,1000000,3,2037.2523005665068,1251.5822868347168,1000000,45.12672647853153,385.2122608394961,49.63594931435079,145.6034332739521,0.44151396215094624,50.36405068564921,0.9988405182004754,472.40408683611537,0.001675,34812,0.8703
AdaptiveDifferentialEvolutionHarmonySearch,F72022,20,1000000,4,2028.770133815562,1133.4736156463623,1000000,46.801056433730785,410.19583171571907,37.05429458725622,102.15684841493454,0.47473813154671135,62.94570541274378,0.9988212491294746,364.2172019327757,0.0047,23836,0.5959
AdaptiveDifferentialEvolutionHarmonySearch,F82022,20,1000000,0,2290.0385641141506,1493.866500377655,1000000,53.09914894781559,396.3789494768285,100.0,4647.692917144657,0.4687132821679458,0.0,0.9979320677639071,3.702688412491245e+17,0.0137,35616,0.8904
AdaptiveDifferentialEvolutionHarmonySearch,F82022,20,1000000,1,2237.2406773121647,1569.8870649337769,1000000,58.57693087025267,390.91298041671075,100.0,8947.943091809113,0.46611334716632086,0.0,0.9980277444877103,9.530169415499061e+16,0.00115,37290,0.93225
AdaptiveDifferentialEvolutionHarmonySearch,F82022,20,1000000,2,2235.216055258027,1587.0325827598572,1000000,49.48255362990737,395.96395036156747,100.0,8042.107398037502,0.46996325091872704,0.0,0.9979316898067975,2.7105881017648906e+18,0.0019,37452,0.9363
AdaptiveDifferentialEvolutionHarmonySearch,F82022,20,1000000,3,2226.4778673231776,1304.0530376434326,1000000,50.99016215368745,374.6877225226716,100.0,728.5159062105225,0.47341316467088324,0.0,0.9979293233327952,2.8671152167822034e+18,0.001975,37462,0.93655
AdaptiveDifferentialEvolutionHarmonySearch,F82022,20,1000000,4,2355.732568497439,1316.140810251236,1000000,54.750162143344205,408.39253839722306,100.0,5250.5086644570365,0.45798855028624286,0.0,0.997969469924781,5.5259580545358406e+17,0.00205,36588,0.9147
AdaptiveDifferentialEvolutionHarmonySearch,F92022,20,1000000,0,2525.0852393222385,262.2376194000244,1000000,43.13193668188098,411.1311740625308,54.32357390516144,156.70928533510664,0.4853628659283518,45.67642609483856,0.9988323801180475,80.59854597074808,0.0136,27238,0.68095
