algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionOptimizer,F122022,10,200000,2,2865.779293915545,83.87215542793274,200000,3.941662380072082,220.7868815357426,8.231812567151954,15.637783375800161,0.9412055335968379,91.76818743284805,0.994573440696701,51.600071368579904,0.007164916615194565,2131,0.26324891908585546
AdaptiveDifferentialEvolutionOptimizer,F122022,10,200000,3,2865.4911452762394,73.20984363555908,200000,4.0657287108423406,215.84711069134673,7.778554718466353,13.392147308796856,0.9237895256916996,92.22144528153365,0.9948471102138693,4.746097356555959,0.00840024706609018,2047,0.04323656578134651
AdaptiveDifferentialEvolutionOptimizer,F122022,10,200000,4,2865.9703702945903,70.80244040489197,200000,4.4685575157079755,215.08733441795462,9.697046546135777,19.59066916275756,0.6910820158102767,90.30295345386422,0.9944920394173967,96.7555098442595,0.0074119827053736875,991,0.11957998764669549
AdaptiveDifferentialEvolutionOptimizer,F12022,20,1000000,0,300.8698776981774,86.36612367630005,1000000,6.370501290640008,322.19865083459337,21.32658628414598,58.75074692784662,0.20745211492418197,78.67341371585402,0.9985892858185703,1418733.8027457152,0.01491457787754084,19977,0.4982416760194538
AdaptiveDifferentialEvolutionOptimizer,F12022,20,1000000,1,433.51483471103654,78.35919213294983,1000000,6.630630427446072,308.9464474036668,26.168882093925653,99.840379580678,0.178945530726257,73.83111790607435,0.9987212923577957,13234.945957263513,0.007981045018082056,14651,0.09143284698840254
AdaptiveDifferentialEvolutionOptimizer,F12022,20,1000000,2,485.32270760707115,113.04620242118835,1000000,6.653038283073943,314.25965431560405,26.13994680904389,76.85548518880246,0.19555566640063846,73.86005319095611,0.9985944722179818,1159784.6090093548,0.014814814814814815,6046,0.15079186931038782
AdaptiveDifferentialEvolutionOptimizer,F12022,20,1000000,3,410.06985352755385,78.51077342033386,1000000,6.628383993927104,326.00292799757244,22.47339676953626,71.48016806645836,0.17926975259377495,77.52660323046373,0.998563326107898,5358431.075797438,0.011198403790996384,14512,0.3619403915700212
AdaptiveDifferentialEvolutionOptimizer,F12022,20,1000000,4,300.6491716587759,80.27080607414246,1000000,6.912181227683021,317.286798098088,30.231293461396636,89.69205574362509,0.17483040702314445,69.76870653860337,0.9987582956907362,1917.5588662171735,0.01247038284075321,16108,0.4017458535977054
AdaptiveDifferentialEvolutionOptimizer,F22022,20,1000000,0,449.2951072407219,86.78543376922607,1000000,2.161774675768643,324.05436641863264,1.0501132901598456,2.8964534669561908,0.9842877094972067,98.94988670984016,0.9988403494523695,88.94794375992441,0.00997630627260257,31531,0.786407282703579
AdaptiveDifferentialEvolutionOptimizer,F22022,20,1000000,1,449.35463709625935,88.89621996879578,1000000,2.097723039707383,326.93032052940305,1.0508917751537123,2.726577732599335,0.9832651636073424,98.94910822484628,0.9988425445182487,78.69161611075782,0.010325476992143659,36127,0.9010350417757825
AdaptiveDifferentialEvolutionOptimizer,F22022,20,1000000,2,449.25481794902475,89.92141628265381,1000000,2.219196513954825,322.6710998478727,1.0566556486080807,2.8545174023784186,0.9847865123703112,98.94334435139191,0.9988289894648136,131.46516801010284,0.010649706946003243,35975,0.8972440453921935
AdaptiveDifferentialEvolutionOptimizer,F22022,20,1000000,3,449.1748441142472,89.90056467056274,1000000,2.281280882391796,321.4808608591379,1.1119929338082901,3.1105439501861594,0.9841131284916201,98.8880070661917,0.9988333999009863,119.9674841134817,0.009776780147150518,36016,0.8982666167851353
AdaptiveDifferentialEvolutionOptimizer,F22022,20,1000000,4,449.1897316942435,87.46902847290039,1000000,2.0379651372922742,321.38862960279874,1.0131735436579314,2.5804261729017175,0.9856843575418994,98.98682645634207,0.9988356736930349,106.77848156553023,0.010026187803965582,36134,0.9012096271355531
AdaptiveDifferentialEvolutionOptimizer,F32022,20,1000000,0,600.0000000000005,116.16181683540344,1000000,1.8946219451088264,322.7685706385581,0.9099283330850195,2.335430910026645,0.9885774142059058,99.09007166691498,0.9990668882653952,0.020317433986206036,0.004913330839256765,38099,0.9502182316997132
AdaptiveDifferentialEvolutionOptimizer,F32022,20,1000000,1,600.0000000000001,114.52539086341858,1000000,1.7642204847219132,327.0097543020229,0.8850406174240995,2.1716392018292145,0.9890263367916999,99.1149593825759,0.9990524485616403,0.034517592402399835,0.0051627384960718295,38352,0.9565282454171343
AdaptiveDifferentialEvolutionOptimizer,F32022,20,1000000,2,600.0000000000002,113.86691665649414,1000000,1.8188781632821436,323.5685787695476,0.8803587779092152,2.1137623596666413,0.9887769353551477,99.11964122209079,0.9990664149411713,0.020707066086567562,0.004913330839256765,37367,0.9319615912208504
AdaptiveDifferentialEvolutionOptimizer,F32022,20,1000000,3,600.0000000000001,113.42287611961365,1000000,1.7981990929242682,324.0344741211504,0.8980500804334446,2.225473535326278,0.9887769353551477,99.10194991956655,0.9990655077624504,0.02136638801120529,0.0049382716049382715,38206,0.9528868936276343
AdaptiveDifferentialEvolutionOptimizer,F32022,20,1000000,4,600.0000000000001,114.64879059791565,1000000,1.750817913553555,322.920401554867,0.8562030410840236,2.1029190172794316,0.9889515163607342,99.14379695891597,0.9990607334569676,0.025241396742984396,0.005062975433345804,38140,0.9512408030926549
AdaptiveDifferentialEvolutionOptimizer,F42022,20,1000000,0,851.3428793832672,149.08022260665894,1000000,8.92664459736843,325.16901401249044,52.17113089366892,172.32248085384373,0.08741520351157223,47.82886910633108,0.998930220758651,8.853002783708297,0.0027185434592842,7775,0.07507170470133433
AdaptiveDifferentialEvolutionOptimizer,F42022,20,1000000,1,847.5447565150065,177.41143321990967,1000000,9.051602063934075,322.1793160660945,43.070165101550266,126.92043476602427,0.08609337589784517,56.929834898449734,0.9989303766038573,9.589599161313469,0.0024940765681506424,12709,0.3169721910462651
AdaptiveDifferentialEvolutionOptimizer,F42022,20,1000000,2,844.1262802688561,186.2231900691986,1000000,9.029827298495286,318.4765727026294,52.19634530219624,187.14745467985722,0.07497007182761373,47.80365469780376,0.9989464806832742,8.662704952448918,0.0014465644095273725,12004,0.2993889512408031
AdaptiveDifferentialEvolutionOptimizer,F42022,20,1000000,3,860.3875671874068,172.92861986160278,1000000,9.088996889264484,315.91148029464523,49.96305406710901,174.99121443135238,0.06429569034317638,50.03694593289099,0.9989275523769436,13.42584299244985,0.001995261254520514,3766,0.019428856465893502
AdaptiveDifferentialEvolutionOptimizer,F42022,20,1000000,4,867.7912895018903,169.25577306747437,1000000,8.995583070415117,316.65913086933915,53.650467577025765,177.50950979872843,0.07731444533120511,46.349532422974235,0.9989283891246065,9.891366575578303,0.002618780396558174,11897,0.2967202893128819
AdaptiveDifferentialEvolutionOptimizer,F52022,20,1000000,0,900.0000440662803,118.20913434028625,1000000,5.072328351054253,318.2809231595201,13.708005402816031,39.16885359463568,0.43500598563447723,86.29199459718397,0.9989907640021051,0.20323665120706413,0.010425240054869684,28787,0.7179698216735254
AdaptiveDifferentialEvolutionOptimizer,F52022,20,1000000,1,900.0000012336184,102.93573021888733,1000000,3.305347778273698,315.269595409515,4.977054910499668,12.382813126717625,0.7130387071029529,95.02294508950033,0.9990034698268937,0.09142711276970517,0.013916947250280583,30138,0.7516647961092405
