algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialCrossover,F62022,10,200000,2,1809.350639786175,21.917921781539917,200000,32.6239967037191,204.96548020078728,34.51758655837402,81.44930479038587,0.3922924901185771,65.48241344162598,0.9927490041038758,157985504.11761123,0.006670784434836319,894,0.018159357628165534
AdaptiveDifferentialCrossover,F62022,10,200000,3,1809.945273239587,23.79548740386963,200000,35.90600201199935,205.08882481858092,37.569944966675095,90.67155877595334,0.3641304347826087,62.430055033324905,0.9932050827743651,5598511.052439815,0.004570722668313774,605,0.009017912291537986
AdaptiveDifferentialCrossover,F62022,10,200000,4,1811.519996521059,21.6862370967865,200000,34.4725618276832,211.22649418412172,36.00020402690659,86.72640443750433,0.35449604743083,63.99979597309341,0.992609153466636,580149549.5670296,0.005682520074119827,1085,0.02890673255095738
AdaptiveDifferentialCrossover,F72022,10,200000,0,2016.3462608958625,120.30050539970398,200000,54.066376442737074,197.5359682708703,86.52215851210744,214.8113643322492,0.0006175889328063241,13.477841487892562,0.994399117450693,773.0531708056866,0.001976528721432983,2703,0.2631253860407659
AdaptiveDifferentialCrossover,F72022,10,200000,1,2016.6331171331308,120.20634603500366,200000,52.77751818900573,200.8460524913695,86.35045076448105,221.88784556258798,0.0004940711462450593,13.649549235518947,0.9943172734501589,1094.6394750967181,0.002717726991970352,1879,0.2032118591723286
AdaptiveDifferentialCrossover,F72022,10,200000,2,2012.1289816651945,121.21218132972717,200000,52.40821306020297,204.78469353784797,84.46573819199642,197.26415798362748,0.001358695652173913,15.534261808003578,0.9943051266841719,949.4747381391636,0.0034589252625077207,2533,0.15355157504632488
AdaptiveDifferentialCrossover,F72022,10,200000,3,2012.1896311888886,128.66432166099548,200000,54.13349613694102,195.13269386778074,94.40356764172327,234.8005115725369,0.00012351778656126481,5.596432358276729,0.9943593911718555,1005.384361836345,0.002100061766522545,2792,0.041260037059913525
AdaptiveDifferentialCrossover,F72022,10,200000,4,2009.6408945249207,128.4385130405426,200000,57.62826271677511,210.33471963245847,93.08861875714761,224.44861385645333,0.00037055335968379444,6.911381242852386,0.9942863386911962,1936.2067372163376,0.001976528721432983,2596,0.0727609635577517
AdaptiveDifferentialCrossover,F82022,10,200000,0,2218.4044698717703,162.21249651908875,200000,54.426326200077995,199.26894315631236,82.10935957442996,180.0040908422188,0.00012351778656126481,17.89064042557004,0.9905329839849681,2.5535550146302612e+16,0.002964793082149475,2713,0.33514515132798023
AdaptiveDifferentialCrossover,F82022,10,200000,1,2216.7810225816165,162.77380800247192,200000,57.91891199597406,215.75312478512637,85.81815691342189,191.8349615001162,0.00024703557312252963,14.181843086578112,0.9902728855548291,1.510580360596293e+17,0.00420012353304509,2059,0.18505250154416306
AdaptiveDifferentialCrossover,F82022,10,200000,2,2215.5649518455502,162.38648557662964,200000,57.933091198720014,202.819705201361,85.96658152214016,203.77366979851757,0.00024703557312252963,14.03341847785984,0.9897963653357807,1.0532592005918902e+19,0.002964793082149475,2143,0.12069178505250154
AdaptiveDifferentialCrossover,F82022,10,200000,3,2214.9841737805946,167.45662927627563,200000,54.28149740239016,201.6764449558916,84.60217607279321,192.3374596346611,0.0007411067193675889,15.397823927206787,0.9903209790585048,1.0832730389151075e+17,0.003953057442865966,2362,0.1650401482396541
AdaptiveDifferentialCrossover,F82022,10,200000,4,2217.443794888947,172.505188703537,200000,56.30090333213062,200.85467273746167,86.78124350237883,204.67777025662028,0.00024703557312252963,13.218756497621172,0.9898688781849596,4.36566879330739e+18,0.003953057442865966,2661,0.328721432983323
AdaptiveDifferentialCrossover,F92022,10,200000,0,2659.0943448072762,45.70355987548828,200000,11.482451004410345,217.3429423641255,10.897751509161814,22.633809211763687,0.7642045454545454,89.10224849083818,0.9944660177909053,80.61703344616647,0.01099444101297097,763,0.0024706609017912293
AdaptiveDifferentialCrossover,F92022,10,200000,1,2659.094344803538,47.49493432044983,200000,10.949462972336105,219.7752615235356,10.54380844145679,21.54440316355507,0.7700098814229249,89.45619155854321,0.9943974699855863,131.95632787087962,0.01173563928350834,565,0.002717726991970352
AdaptiveDifferentialCrossover,F92022,10,200000,2,2659.094344800187,49.45722055435181,200000,9.357024619250694,203.91257921351706,9.278632393133169,18.47657567912722,0.799901185770751,90.72136760686683,0.9943265815524877,248.05084752075376,0.011117974058060531,352,0.0003705991352686844
AdaptiveDifferentialCrossover,F92022,10,200000,3,2659.094344820117,53.83354687690735,200000,10.55645408832712,224.56044484816604,9.657104976810944,19.81316068323834,0.7879199604743083,90.34289502318906,0.9944362088746164,115.76335798967045,0.009759110562075355,421,0.0028412600370599137
AdaptiveDifferentialCrossover,F92022,10,200000,4,2659.094344802498,50.154263496398926,200000,11.786808071180435,211.33560320301575,10.87651069513062,22.859001144852034,0.7680335968379447,89.12348930486938,0.9946120205524043,20.82187031116777,0.012970969734403953,424,0.013835701050030883
AdaptiveDifferentialCrossover,F102022,10,200000,0,2620.8726497489797,46.88396143913269,200000,10.730955864104832,203.02943429441362,8.513283668120097,18.091802710082792,0.8147233201581028,91.4867163318799,0.9945372964068466,30.895835366202274,0.01605929586164299,2697,0.3331686226065472
AdaptiveDifferentialCrossover,F102022,10,200000,1,2620.8726497489793,44.97468304634094,200000,8.24227696938384,209.54100655672855,6.911093727614248,13.723958798356644,0.8386857707509882,93.08890627238576,0.9945848973937031,18.421276931663474,0.018282890673255097,3251,0.4016059295861643
AdaptiveDifferentialCrossover,F102022,10,200000,2,2620.8726497489797,44.005407094955444,200000,9.173507086377972,200.92877958268843,7.589963057413424,15.291631698051058,0.8253458498023716,92.41003694258657,0.9945127696961259,35.79512279807888,0.01692402717726992,3009,0.3717109326744904
AdaptiveDifferentialCrossover,F102022,10,200000,3,2620.8726497489793,44.169344902038574,200000,8.344702377183527,204.9087466990161,6.965837170558841,14.391174432552248,0.8389328063241107,93.03416282944116,0.9945877612581139,22.382646786750794,0.014700432365657814,3083,0.380852378011118
AdaptiveDifferentialCrossover,F102022,10,200000,4,2620.8726497489793,45.55598211288452,200000,9.219439545157693,195.5247526894407,7.742493142159795,15.700558621088744,0.8133646245059288,92.25750685784021,0.9945281390498346,30.689858966436024,0.017418159357628166,2728,0.3369981470043237
AdaptiveDifferentialCrossover,F112022,10,200000,0,2600.0,63.01254200935364,200000,7.401067085498971,212.55369066200058,6.14538711734788,11.28649463548446,0.9036561264822134,93.85461288265212,0.9940389682216556,932.4761220749015,0.030759728227300803,1613,0.19925880172946264
AdaptiveDifferentialCrossover,F112022,10,200000,1,2600.0000000000005,63.51101326942444,200000,7.608406931321689,200.324660515682,6.837486982480318,13.513455236750362,0.8994565217391305,93.16251301751969,0.9943031678921568,106.7693820487112,0.03125386040765905,1771,0.21877702285361333
AdaptiveDifferentialCrossover,F112022,10,200000,2,2600.0,62.8289053440094,200000,7.307928362849631,213.1530766070545,6.441792092192484,11.928616654887403,0.9055088932806324,93.55820790780751,0.9943153197397536,100.27939684510261,0.030142063001852997,1750,0.21618282890673254
AdaptiveDifferentialCrossover,F112022,10,200000,3,2600.0,63.524489879608154,200000,7.555351664069208,211.7459324592538,6.838721357663737,12.786589279412912,0.8987154150197628,93.16127864233626,0.994478937824935,23.92096740331685,0.033353922174181594,1696,0.20951204447189622
AdaptiveDifferentialCrossover,F112022,10,200000,4,2600.0,63.151769161224365,200000,7.308524081824947,202.32494491209985,6.427950183444306,12.171787369431769,0.9016798418972332,93.57204981655569,0.9945303897591686,16.927161312781205,0.031006794317479925,1649,0.20370599135268685
AdaptiveDifferentialCrossover,F122022,10,200000,0,2865.466754086633,71.11491584777832,200000,4.6542800866332215,211.86324824067097,5.225624525176205,10.228032272241986,0.897850790513834,94.7743754748238,0.9944888259799665,106.41398861481618,0.006917850525015441,1358,0.05163681284743669
