algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionWithLocalSearch,F12022,20,1000000,0,305.0867347301059,20.025867700576782,1000005,13.561971848062456,370.06049295190417,36.398644009083306,92.2539054227187,0.3684759916492693,63.601355990916694,0.9418373770957593,7691221.402974831,0.24242424242424243,23,0.0020898641588296763
AdaptiveDifferentialEvolutionWithLocalSearch,F12022,20,1000000,1,305.2009855647221,19.151302099227905,1000005,16.67128036141845,390.59697867749793,38.518570448233646,101.87155688149738,0.3496868475991649,61.481429551766354,0.9431304788943419,2008393.506543301,0.2497387669801463,31,0.003134796238244514
AdaptiveDifferentialEvolutionWithLocalSearch,F12022,20,1000000,2,302.53640687755205,18.839308977127075,1000005,11.809527903800936,359.8797050512833,37.59124280173121,88.79334230592416,0.37160751565762007,62.40875719826879,0.940654026912194,28710275.615886662,0.21630094043887146,74,0.003134796238244514
AdaptiveDifferentialEvolutionWithLocalSearch,F12022,20,1000000,3,305.4386288898638,19.341315507888794,1000005,9.802081769139576,379.4447039101995,37.472760977247724,98.42186955567064,0.3465553235908142,62.527239022752276,0.9515830135044908,472.18641570925155,0.20794148380355276,56,0.0010449320794148381
AdaptiveDifferentialEvolutionWithLocalSearch,F12022,20,1000000,4,306.38051580713443,19.327297687530518,1000005,20.359321659390705,386.1236756056325,36.6672256166788,93.99854951726607,0.3298538622129436,63.3327743833212,0.943594233877794,1292530.7289908098,0.24242424242424243,69,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F22022,20,1000000,0,589.4160325325794,27.624614715576172,1000005,9.047128662373394,377.2118006058059,50.987079747386154,137.99045407835416,0.013569937369519834,49.012920252613846,0.9527476345998299,120.94635175809796,0.25182863113897597,3,0.0020898641588296763
AdaptiveDifferentialEvolutionWithLocalSearch,F22022,20,1000000,1,526.863735506028,27.65597438812256,1000005,9.272047337305464,393.07736606984804,45.506168640669806,127.30826573179078,0.0010438413361169101,54.493831359330194,0.9522856393960196,190.8050685609921,0.25391849529780564,3,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F22022,20,1000000,2,556.2379723892818,28.359222650527954,1000005,20.930874139643347,388.49360110635837,48.38676107963071,130.03730223164928,0.0010438413361169101,51.61323892036929,0.9526170022727173,136.21031863930122,0.2549634273772205,3,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F22022,20,1000000,3,589.6946078805048,27.814396142959595,1000005,5.47013304173995,402.6935454308006,49.99803553675818,142.1007574956953,0.04801670146137787,50.00196446324182,0.9530596012984948,85.23185867144797,0.2612330198537095,3,0.003134796238244514
AdaptiveDifferentialEvolutionWithLocalSearch,F22022,20,1000000,4,585.02983955553,27.565600633621216,1000005,12.739445652788676,397.19616535366305,54.0494580878532,147.43792126832423,0.0010438413361169101,45.9505419121468,0.9528187407140639,109.87406603166711,0.258098223615465,3,0.0020898641588296763
AdaptiveDifferentialEvolutionWithLocalSearch,F32022,20,1000000,0,600.1059322499476,48.130478620529175,1000005,16.94829842792955,384.94989529444763,42.54122718719301,111.86256775732006,0.025052192066805846,57.45877281280699,0.9614516897762616,0.019755506517583166,0.2560083594566353,12,0.0020898641588296763
AdaptiveDifferentialEvolutionWithLocalSearch,F32022,20,1000000,1,600.0901600354113,49.24697780609131,1000005,15.035580853128435,394.86140956403676,46.76604986595859,122.2369985029647,0.003131524008350731,53.23395013404141,0.961314249463758,0.02211047003868452,0.26227795193312436,3,0.003134796238244514
AdaptiveDifferentialEvolutionWithLocalSearch,F32022,20,1000000,2,600.0980517322438,48.493651151657104,1000005,13.820043549503573,414.3759552078264,44.594297007586704,118.24032529386672,0.013569937369519834,55.405702992413296,0.9609930836473732,0.03131552106067216,0.2549634273772205,3,0.003134796238244514
AdaptiveDifferentialEvolutionWithLocalSearch,F32022,20,1000000,3,600.0901611438927,49.691749811172485,1000005,16.812559599338346,431.24258305792017,42.41006471930006,109.06534518065465,0.0020876826722338203,57.58993528069994,0.9613726751191901,0.021372056566080426,0.2560083594566353,4,0.0041797283176593526
AdaptiveDifferentialEvolutionWithLocalSearch,F32022,20,1000000,4,600.0932825874846,50.30910301208496,1000005,17.312337894441914,377.0279364744133,48.363427650088035,124.06620849305716,0.032359081419624215,51.636572349911965,0.9614621882309814,0.019159137736260618,0.2612330198537095,3,0.003134796238244514
